sessionID,timestamp,buildSuccessful
a8e1ae94-59d9-45e4-94ef-6bed1649f49b,2016-09-21T15:43:12.928228+01:00,false
a8e1ae94-59d9-45e4-94ef-6bed1649f49b,2016-09-21T15:44:18.638799400+01:00,true
a8e1ae94-59d9-45e4-94ef-6bed1649f49b,2016-09-21T15:55:22.156695+01:00,true
a8e1ae94-59d9-45e4-94ef-6bed1649f49b,2016-09-21T16:58:29.501466+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:19:18.075273800+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:19:46.015446300+01:00,false
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:25:24.245866400+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:25:37.172395800+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:26:30.476555+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:26:54.348962600+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:29:21.636038100+01:00,true
b4cdafc8-7158-485a-973b-24c2098ba534,2016-09-21T18:29:33.026296700+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T09:29:56.810429200+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T09:30:08.613440900+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T09:51:06.089630+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T10:28:16.706807500+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T10:28:51.819695900+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T10:29:38.444687600+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T10:29:52.756686900+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T10:30:38.882266100+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T10:31:40.925268+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T11:00:42.366573700+01:00,false
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:03:43.495365600+01:00,false
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:06:06.725051200+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:07:32.048162600+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:07:49.105191800+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:22:21.665053300+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:28:20.239118500+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:30:57.023179400+01:00,false
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:31:37.235181100+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:32:40.302171600+01:00,true
d8af2100-19ef-403e-8d16-2521036e79c7,2016-09-22T14:33:45.174200600+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:35:22.972225300+01:00,false
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:36:19.577967500+01:00,false
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:38:09.294356200+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:39:26.446914400+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:40:01.253320+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:41:30.062802400+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:42:45.944916900+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:43:44.667406100+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:43:57.429988100+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:45:32.778057900+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T14:45:50.871676+01:00,true
fa4a1e32-d8a9-4fce-a57e-0aec4d6a25bc,2016-09-22T15:02:32.064080900+01:00,true
d7327d1d-1d99-4afc-afeb-3e1ceb45f55b,2016-09-23T14:25:49.609266400+01:00,true
d7327d1d-1d99-4afc-afeb-3e1ceb45f55b,2016-09-23T14:27:12.513192+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T10:35:46.444881200+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T10:50:50.936863600+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T10:55:20.726165500+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:02:43.225031100+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:05:27.058120900+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:07:43.603855900+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:10:39.277593500+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:12:58.402485+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:25:36.160552600+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:26:12.295514400+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:37:38.086651600+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:41:10.315512500+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:42:28.094196300+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T11:45:00.192033200+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T12:00:28.843261500+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T12:02:27.878617200+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T12:03:24.365625400+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T12:05:01.207750200+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T12:12:00.311631500+01:00,true
36a1b68c-0057-40ab-b15e-d0fefd877d58,2016-09-27T12:12:57.742623400+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T14:05:58.951734800+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T14:09:51.754636600+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T14:35:20.277897300+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T14:40:20.615888100+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T15:20:20.881132300+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T15:27:19.425560+01:00,true
b01f7f54-b590-4b15-be94-509fdbeb7d51,2016-09-27T15:29:21.395752800+01:00,true
7e098e52-90d1-4a5c-a726-76b1eae5d2fe,2016-09-27T15:32:31.429321500+01:00,true
7e098e52-90d1-4a5c-a726-76b1eae5d2fe,2016-09-27T15:33:09.835638600+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T15:38:27.463196900+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T15:41:46.314537100+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T15:43:41.736147400+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:18:32.716834400+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:21:04.200955700+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:22:42.993932300+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:24:23.938962600+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:33:22.217918100+01:00,false
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:41:26.101947900+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:51:44.687995700+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T16:53:35.456949600+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T17:22:01.964096200+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T17:26:31.772017300+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T17:34:52.809949800+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T17:38:29.203995800+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T17:39:57.659965400+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T18:35:58.992268100+01:00,false
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T18:36:22.122245600+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T18:37:45.914198+01:00,false
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T18:38:43.827196500+01:00,true
d6bd8f38-9f00-4046-824d-e8ecaa75e1df,2016-09-27T18:39:29.822196500+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:41:11.764077100+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:49:41.400263700+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:50:12.448713100+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:50:42.871327900+01:00,false
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:51:51.674983900+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:53:06.352450100+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:53:44.237891600+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:55:10.520131100+01:00,true
1430ac3d-dc0d-4495-8a00-f591614bb4fd,2016-09-28T08:56:22.513654200+01:00,true
fcb78647-3150-4ffd-ad74-1448ad222764,2017-01-08T01:24:26.134691300-05:00,true
fcb78647-3150-4ffd-ad74-1448ad222764,2017-01-08T01:24:32.820765500-05:00,true
fcb78647-3150-4ffd-ad74-1448ad222764,2017-01-08T01:24:36.680965400-05:00,true
fcb78647-3150-4ffd-ad74-1448ad222764,2017-01-08T01:24:42.283847300-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:42:14.081501600-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:42:21.238882100-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:42:30.278754600-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:42:30.403872900-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:43:59.910670300-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:44:04.832802400-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:56:34.888502300-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:58:59.455873700-05:00,true
856cc35d-03af-4e0e-9f1d-44a1f87d96d9,2017-01-14T13:58:59.821684700-05:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T14:27:42.300148100-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T14:32:51.058280700-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T14:48:15.274623200-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T14:50:33.732529200-08:00,false
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T14:51:02.038137500-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T14:54:24.033091700-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T15:14:23.751156500-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T15:23:33.948216600-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T15:34:20.818838900-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T15:49:20.795186900-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T15:57:40.562540700-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T16:17:23.978254400-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T16:19:21.941350600-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T16:27:10.066556300-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T16:28:59.475705200-08:00,true
bc7780dd-f67c-4c2c-b473-f92747f92de9,2016-12-27T16:30:02.818082100-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T12:37:38.925472600-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T12:42:53.158723-08:00,false
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T12:51:17.318092600-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:25:12.273371400-08:00,false
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:25:54.703917-08:00,false
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:26:09.337945300-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:42:34.286088100-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:49:54.942934300-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:52:32.986460-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T13:55:07.150192100-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:33:19.668682200-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:35:10.813832-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:42:56.846435400-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:45:55.964839800-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:48:07.201761-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:50:20.473007700-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:53:32.636328700-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T14:58:24.834774-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T15:00:54.428778700-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T15:04:47.101564400-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T15:06:30.721601400-08:00,true
a69ec426-af96-479c-bee6-e8eea3071fab,2016-12-28T15:08:24.577205700-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T14:31:37.540869200-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T14:39:04.500401100-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T14:41:38.993481600-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T14:52:31.518204200-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T15:56:30.673047600-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T16:00:41.290071800-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T16:02:06.028977300-08:00,true
ebe04ffc-38c0-49e9-af6f-df04c70798bb,2016-12-29T16:03:02.757218600-08:00,true
116f762e-a2f5-4021-aef9-6a648ec2b654,2017-01-03T15:09:44.510058500-08:00,false
116f762e-a2f5-4021-aef9-6a648ec2b654,2017-01-03T15:19:02.789628800-08:00,false
116f762e-a2f5-4021-aef9-6a648ec2b654,2017-01-03T16:02:57.342214-08:00,false
116f762e-a2f5-4021-aef9-6a648ec2b654,2017-01-03T16:05:55.291096700-08:00,false
116f762e-a2f5-4021-aef9-6a648ec2b654,2017-01-03T16:08:39.623208500-08:00,false
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T13:27:28.519798300-08:00,false
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T13:44:07.374860400-08:00,false
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T14:16:18.040539500-08:00,false
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T14:53:33.974845-08:00,false
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T14:53:52.783537800-08:00,false
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T14:56:07.068144900-08:00,true
9b60e06a-bde2-4171-810d-6479d9843640,2017-01-04T14:59:58.772764100-08:00,true
02e6aaa1-5ec8-44b5-9bf6-26855103778e,2017-01-10T16:19:23.372892100-08:00,false
02e6aaa1-5ec8-44b5-9bf6-26855103778e,2017-01-10T16:21:50.592995400-08:00,false
02e6aaa1-5ec8-44b5-9bf6-26855103778e,2017-01-10T16:22:28.449654800-08:00,false
829f60e1-54f6-4c42-a18b-342e154a7c37,2017-01-11T09:27:02.558281-08:00,false
829f60e1-54f6-4c42-a18b-342e154a7c37,2017-01-11T09:41:27.984718600-08:00,false
fd4e1959-d6a1-4bcc-ba75-a8eacfa1d90b,2017-01-11T13:06:53.365204500-08:00,false
fd4e1959-d6a1-4bcc-ba75-a8eacfa1d90b,2017-01-11T13:14:48.577089300-08:00,false
e86f82e0-9f26-4f76-b34d-37fbdbad1b40,2017-01-11T14:26:56.916267600-08:00,false
e86f82e0-9f26-4f76-b34d-37fbdbad1b40,2017-01-11T16:16:59.601890800-08:00,false
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T11:22:00.818241800-08:00,false
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T11:24:10.776611800-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T14:12:11.099908100-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:04:10.088574400-08:00,false
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:04:29.584472800-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:09:34.427564200-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:18:35.235149900-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:22:39.154914600-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:26:46.820370-08:00,true
dd6c5765-374d-40a6-9a79-9c4b0790c232,2017-01-12T15:32:59.299182900-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T15:37:58.872340300-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T15:42:24.304689800-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T15:44:59.760017100-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T15:47:38.225492400-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T15:55:10.119258600-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T16:00:44.087039100-08:00,true
993c9a50-774d-4c6f-9c12-91e35a034350,2017-01-16T16:09:16.558154600-08:00,true
af6e762f-aef1-4b32-bf03-d234ef392429,2017-01-17T11:38:29.623744600-08:00,false
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T13:07:39.189755200-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T13:18:55.384198800-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T13:34:24.863125800-08:00,false
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T13:35:27.884811300-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T13:48:40.187684200-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T13:57:27.847346500-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T14:23:58.238203900-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T14:44:11.823182200-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:03:28.671703800-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:08:31.853681-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:15:49.102704700-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:17:54.498091500-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:22:23.270481400-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:29:33.318022-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:32:32.702731900-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:36:57.177619500-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:41:12.544028300-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:44:21.090400300-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T15:45:07.241216500-08:00,true
608794be-73b3-49f1-829d-cc2e6afa8826,2017-01-17T16:01:27.639210300-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T14:19:41.705028200-08:00,false
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T14:22:58.768838800-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T14:58:48.326665500-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:15:31.448903300-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:21:36.370925200-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:30:45.434210200-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:35:08.453815200-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:38:27.086872400-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:41:02.576244400-08:00,true
5fc7a184-da61-45be-aafa-b59f0aa8f11d,2017-01-18T15:45:12.891964700-08:00,true
b5d35e67-fb89-40cb-89a1-5c39a9cf1ab3,2017-01-23T15:28:16.726004-08:00,true
b5d35e67-fb89-40cb-89a1-5c39a9cf1ab3,2017-01-23T16:19:40.770420100-08:00,true
b5d35e67-fb89-40cb-89a1-5c39a9cf1ab3,2017-01-23T16:28:19.033476200-08:00,true
df4c8986-be7b-4130-880c-e5037ee181d4,2017-01-24T16:00:32.393199900-08:00,true
8070f632-d085-4e8f-96ed-49039c02f828,2017-01-25T10:51:12.385069-08:00,false
aaa23b8e-cf1a-4ee3-864e-04f37582d190,2017-01-25T15:20:28.539312100-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T13:40:00.433129400-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T13:42:27.614385200-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T13:50:55.673773100-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T13:52:37.124738300-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T13:53:50.842363900-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T13:56:42.635899600-08:00,false
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T14:00:17.101889100-08:00,true
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T14:18:01.430953100-08:00,true
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T14:22:14.767852700-08:00,true
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T16:02:38.406144-08:00,true
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T16:06:02.686374200-08:00,true
120a946d-d33a-414e-b3f0-f2cd292b4435,2017-01-26T16:24:48.110921200-08:00,false
96b1da96-a3dc-4e13-9d61-65045c8c0cea,2017-01-27T15:51:00.245539700-08:00,false
c5043303-53dc-4493-8884-731b9d4526af,2017-01-27T16:29:10.206543900-08:00,false
c5043303-53dc-4493-8884-731b9d4526af,2017-01-27T16:32:54.060713100-08:00,false
c5043303-53dc-4493-8884-731b9d4526af,2017-01-27T16:33:05.550203700-08:00,false
c5043303-53dc-4493-8884-731b9d4526af,2017-01-27T16:33:16.928580200-08:00,false
c5043303-53dc-4493-8884-731b9d4526af,2017-01-27T16:37:56.900452800-08:00,false
fe1ffbd1-4c06-4f10-9fc3-dd2067651a4b,2017-01-30T14:05:01.860602200-08:00,false
fe1ffbd1-4c06-4f10-9fc3-dd2067651a4b,2017-01-30T14:38:16.092664900-08:00,false
14d7c5c2-b51d-4444-a761-e98fce5d4d1c,2017-01-30T14:50:41.613607500-08:00,true
fe1ffbd1-4c06-4f10-9fc3-dd2067651a4b,2017-01-30T16:07:42.582463100-08:00,false
fe1ffbd1-4c06-4f10-9fc3-dd2067651a4b,2017-01-30T16:12:56.110788400-08:00,false
fe1ffbd1-4c06-4f10-9fc3-dd2067651a4b,2017-01-30T16:28:31.398769900-08:00,false
fe1ffbd1-4c06-4f10-9fc3-dd2067651a4b,2017-01-30T16:39:00.345654500-08:00,false
a9b016b3-8d14-4bc1-a131-ead01fe60af7,2017-01-31T11:43:50.370188800-08:00,false
a9b016b3-8d14-4bc1-a131-ead01fe60af7,2017-01-31T11:52:40.280449600-08:00,false
a9b016b3-8d14-4bc1-a131-ead01fe60af7,2017-01-31T11:53:30.141382400-08:00,true
d458e616-db38-4a26-9279-b375cdec2d35,2017-01-31T14:32:44.676528900-08:00,true
d458e616-db38-4a26-9279-b375cdec2d35,2017-01-31T14:32:52.693938700-08:00,true
d458e616-db38-4a26-9279-b375cdec2d35,2017-01-31T14:35:36.305703400-08:00,true
d458e616-db38-4a26-9279-b375cdec2d35,2017-01-31T14:36:07.318776800-08:00,true
d458e616-db38-4a26-9279-b375cdec2d35,2017-01-31T14:36:24.926349200-08:00,true
08ff079c-e061-42e1-bbb2-6647525ed935,2017-01-31T14:38:51.517610700-08:00,true
08ff079c-e061-42e1-bbb2-6647525ed935,2017-01-31T14:45:04.998694500-08:00,true
0d39fdf4-c8a8-4686-b7d1-6460c33e3d27,2017-01-31T14:53:28.220498800-08:00,true
61c3f582-0f31-46da-9fa8-98cba209deda,2017-01-31T15:18:24.368659-08:00,false
61c3f582-0f31-46da-9fa8-98cba209deda,2017-01-31T15:19:02.429005200-08:00,false
61c3f582-0f31-46da-9fa8-98cba209deda,2017-01-31T15:19:53.014736900-08:00,false
61c3f582-0f31-46da-9fa8-98cba209deda,2017-01-31T15:20:26.090185100-08:00,false
61c3f582-0f31-46da-9fa8-98cba209deda,2017-01-31T15:20:41.417435300-08:00,false
